"Step","causal_nosinh_pt1 - train_loss","causal_nosinh_pt1 - train_loss__MIN","causal_nosinh_pt1 - train_loss__MAX"
"2617","48.62628173828125","48.62628173828125","48.62628173828125"
"2618","62.99146270751953","62.99146270751953","62.99146270751953"
"2619","34.60651397705078","34.60651397705078","34.60651397705078"
"2620","61.905967712402344","61.905967712402344","61.905967712402344"
"2621","57.596092224121094","57.596092224121094","57.596092224121094"
"2622","65.9900131225586","65.9900131225586","65.9900131225586"
"2623","41.234493255615234","41.234493255615234","41.234493255615234"
"2624","66.77381896972656","66.77381896972656","66.77381896972656"
"2625","44.693931579589844","44.693931579589844","44.693931579589844"
"2626","48.66429901123047","48.66429901123047","48.66429901123047"
"2627","41.495384216308594","41.495384216308594","41.495384216308594"
"2628","40.94167709350586","40.94167709350586","40.94167709350586"
"2629","59.29009246826172","59.29009246826172","59.29009246826172"
"2630","73.35627746582031","73.35627746582031","73.35627746582031"
"2631","57.63277053833008","57.63277053833008","57.63277053833008"
"2632","50.08298110961914","50.08298110961914","50.08298110961914"
"2633","44.71240997314453","44.71240997314453","44.71240997314453"
"2634","58.82742691040039","58.82742691040039","58.82742691040039"
"2635","67.63041687011719","67.63041687011719","67.63041687011719"
"2636","50.010318756103516","50.010318756103516","50.010318756103516"
"2637","42.83360290527344","42.83360290527344","42.83360290527344"
"2638","44.81355667114258","44.81355667114258","44.81355667114258"
"2639","68.45092010498047","68.45092010498047","68.45092010498047"
"2640","62.94729995727539","62.94729995727539","62.94729995727539"
"2641","62.8488655090332","62.8488655090332","62.8488655090332"
"2642","60.36766052246094","60.36766052246094","60.36766052246094"
"2643","35.56609344482422","35.56609344482422","35.56609344482422"
"2644","51.06156921386719","51.06156921386719","51.06156921386719"
"2645","71.11888122558594","71.11888122558594","71.11888122558594"
"2646","51.67534255981445","51.67534255981445","51.67534255981445"
"2647","39.107093811035156","39.107093811035156","39.107093811035156"
"2649","39.37498092651367","39.37498092651367","39.37498092651367"
"2650","51.69375228881836","51.69375228881836","51.69375228881836"
"2651","43.59444046020508","43.59444046020508","43.59444046020508"
"2653","41.492916107177734","41.492916107177734","41.492916107177734"
"2654","63.880592346191406","63.880592346191406","63.880592346191406"
"2655","72.4527359008789","72.4527359008789","72.4527359008789"
"2656","42.778076171875","42.778076171875","42.778076171875"
"2657","48.252784729003906","48.252784729003906","48.252784729003906"
"2658","49.0914306640625","49.0914306640625","49.0914306640625"
"2659","48.24951934814453","48.24951934814453","48.24951934814453"
"2660","58.43434143066406","58.43434143066406","58.43434143066406"
"2661","51.58930206298828","51.58930206298828","51.58930206298828"
"2662","57.91854476928711","57.91854476928711","57.91854476928711"
"2663","46.583045959472656","46.583045959472656","46.583045959472656"
"2664","92.78370666503906","92.78370666503906","92.78370666503906"
"2665","38.359375","38.359375","38.359375"
"2666","46.0747184753418","46.0747184753418","46.0747184753418"
"2667","51.278202056884766","51.278202056884766","51.278202056884766"
"2669","59.39472961425781","59.39472961425781","59.39472961425781"
"2670","54.17078399658203","54.17078399658203","54.17078399658203"
"2671","45.67362976074219","45.67362976074219","45.67362976074219"
"2672","39.74657440185547","39.74657440185547","39.74657440185547"
"2673","50.17152404785156","50.17152404785156","50.17152404785156"
"2674","63.88536834716797","63.88536834716797","63.88536834716797"
"2675","51.058982849121094","51.058982849121094","51.058982849121094"
"2676","46.27054977416992","46.27054977416992","46.27054977416992"
"2678","43.499752044677734","43.499752044677734","43.499752044677734"
"2679","49.318336486816406","49.318336486816406","49.318336486816406"
"2680","77.46820068359375","77.46820068359375","77.46820068359375"
"2681","73.50072479248047","73.50072479248047","73.50072479248047"
"2682","50.77490234375","50.77490234375","50.77490234375"
"2683","43.292137145996094","43.292137145996094","43.292137145996094"
"2684","56.97975540161133","56.97975540161133","56.97975540161133"
"2685","44.54186248779297","44.54186248779297","44.54186248779297"
"2686","68.51663970947266","68.51663970947266","68.51663970947266"
"2687","43.06182861328125","43.06182861328125","43.06182861328125"
"2688","50.22006607055664","50.22006607055664","50.22006607055664"
"2689","46.46355438232422","46.46355438232422","46.46355438232422"
"2690","58.75124740600586","58.75124740600586","58.75124740600586"
"2692","61.201011657714844","61.201011657714844","61.201011657714844"
"2693","52.83163070678711","52.83163070678711","52.83163070678711"
"2694","65.979736328125","65.979736328125","65.979736328125"
"2695","42.98482131958008","42.98482131958008","42.98482131958008"
"2696","60.54840087890625","60.54840087890625","60.54840087890625"
"2697","70.64857482910156","70.64857482910156","70.64857482910156"
"2698","55.29150390625","55.29150390625","55.29150390625"
"2699","48.06767272949219","48.06767272949219","48.06767272949219"
"2700","53.04887008666992","53.04887008666992","53.04887008666992"
"2701","64.90245056152344","64.90245056152344","64.90245056152344"
"2702","40.179115295410156","40.179115295410156","40.179115295410156"
"2703","44.270118713378906","44.270118713378906","44.270118713378906"
"2704","64.4188232421875","64.4188232421875","64.4188232421875"
"2705","52.39445114135742","52.39445114135742","52.39445114135742"
"2706","165.02041625976562","165.02041625976562","165.02041625976562"
"2707","59.47572326660156","59.47572326660156","59.47572326660156"
"2708","59.42141342163086","59.42141342163086","59.42141342163086"
"2709","60.34682846069336","60.34682846069336","60.34682846069336"
"2710","37.152713775634766","37.152713775634766","37.152713775634766"
"2711","51.85694122314453","51.85694122314453","51.85694122314453"
"2712","41.044715881347656","41.044715881347656","41.044715881347656"
"2713","43.317420959472656","43.317420959472656","43.317420959472656"
"2714","37.579856872558594","37.579856872558594","37.579856872558594"
"2715","56.55326461791992","56.55326461791992","56.55326461791992"
"2716","61.773780822753906","61.773780822753906","61.773780822753906"
"2717","46.18207931518555","46.18207931518555","46.18207931518555"
"2718","35.89643096923828","35.89643096923828","35.89643096923828"
"2719","40.892555236816406","40.892555236816406","40.892555236816406"
"2720","37.46784210205078","37.46784210205078","37.46784210205078"
"2721","198.04928588867188","198.04928588867188","198.04928588867188"
"2722","48.829978942871094","48.829978942871094","48.829978942871094"
"2723","46.362213134765625","46.362213134765625","46.362213134765625"
"2725","42.69590377807617","42.69590377807617","42.69590377807617"
"2726","33.91337585449219","33.91337585449219","33.91337585449219"
"2727","33.87926483154297","33.87926483154297","33.87926483154297"
"2728","51.64923095703125","51.64923095703125","51.64923095703125"
"2729","49.723114013671875","49.723114013671875","49.723114013671875"
"2730","38.636531829833984","38.636531829833984","38.636531829833984"
"2731","49.500667572021484","49.500667572021484","49.500667572021484"
"2732","55.11856460571289","55.11856460571289","55.11856460571289"
"2733","38.96892547607422","38.96892547607422","38.96892547607422"
"2734","60.243595123291016","60.243595123291016","60.243595123291016"
"2735","35.45799255371094","35.45799255371094","35.45799255371094"
"2736","64.75349426269531","64.75349426269531","64.75349426269531"
"2737","77.52235412597656","77.52235412597656","77.52235412597656"
"2738","46.425743103027344","46.425743103027344","46.425743103027344"
"2739","43.89415740966797","43.89415740966797","43.89415740966797"
"2740","76.33522033691406","76.33522033691406","76.33522033691406"
"2741","38.431640625","38.431640625","38.431640625"
"2742","50.145782470703125","50.145782470703125","50.145782470703125"
"2743","63.493473052978516","63.493473052978516","63.493473052978516"
"2744","40.36864471435547","40.36864471435547","40.36864471435547"
"2745","60.85414123535156","60.85414123535156","60.85414123535156"
"2747","70.29492950439453","70.29492950439453","70.29492950439453"
"2748","64.0293960571289","64.0293960571289","64.0293960571289"
"2749","61.59317398071289","61.59317398071289","61.59317398071289"
"2750","50.40690231323242","50.40690231323242","50.40690231323242"
"2751","42.27122116088867","42.27122116088867","42.27122116088867"
"2752","109.88391876220703","109.88391876220703","109.88391876220703"
"2753","36.717689514160156","36.717689514160156","36.717689514160156"
"2754","46.36949920654297","46.36949920654297","46.36949920654297"
"2755","54.55592346191406","54.55592346191406","54.55592346191406"
"2756","41.58155822753906","41.58155822753906","41.58155822753906"
"2757","44.55282211303711","44.55282211303711","44.55282211303711"
"2758","64.30047607421875","64.30047607421875","64.30047607421875"
"2759","60.55927276611328","60.55927276611328","60.55927276611328"
"2760","51.35601043701172","51.35601043701172","51.35601043701172"
"2761","69.39686584472656","69.39686584472656","69.39686584472656"
"2762","42.18718338012695","42.18718338012695","42.18718338012695"
"2763","37.20468521118164","37.20468521118164","37.20468521118164"
"2764","62.05950927734375","62.05950927734375","62.05950927734375"
"2765","53.50016784667969","53.50016784667969","53.50016784667969"
"2766","45.047828674316406","45.047828674316406","45.047828674316406"
"2767","43.11664581298828","43.11664581298828","43.11664581298828"
"2768","52.25851058959961","52.25851058959961","52.25851058959961"
"2769","83.20771789550781","83.20771789550781","83.20771789550781"
"2770","53.3340950012207","53.3340950012207","53.3340950012207"
"2771","42.34351348876953","42.34351348876953","42.34351348876953"
"2772","58.93364715576172","58.93364715576172","58.93364715576172"
"2773","40.49694061279297","40.49694061279297","40.49694061279297"
"2774","34.64573669433594","34.64573669433594","34.64573669433594"
"2775","41.11246871948242","41.11246871948242","41.11246871948242"
"2776","52.3380241394043","52.3380241394043","52.3380241394043"
"2777","57.89588165283203","57.89588165283203","57.89588165283203"
"2778","56.52947235107422","56.52947235107422","56.52947235107422"
"2779","41.980037689208984","41.980037689208984","41.980037689208984"
"2780","76.40281677246094","76.40281677246094","76.40281677246094"
"2781","82.39408874511719","82.39408874511719","82.39408874511719"
"2782","42.744815826416016","42.744815826416016","42.744815826416016"
"2783","43.933631896972656","43.933631896972656","43.933631896972656"
"2784","47.63711166381836","47.63711166381836","47.63711166381836"
"2785","46.585716247558594","46.585716247558594","46.585716247558594"
"2787","73.77824401855469","73.77824401855469","73.77824401855469"
"2788","47.48753356933594","47.48753356933594","47.48753356933594"
"2789","44.5310173034668","44.5310173034668","44.5310173034668"
"2790","50.06622314453125","50.06622314453125","50.06622314453125"
"2791","38.86613082885742","38.86613082885742","38.86613082885742"
"2792","59.66056823730469","59.66056823730469","59.66056823730469"
"2793","63.20930862426758","63.20930862426758","63.20930862426758"
"2794","68.75270080566406","68.75270080566406","68.75270080566406"
"2795","55.69447326660156","55.69447326660156","55.69447326660156"
"2796","56.29932403564453","56.29932403564453","56.29932403564453"
"2797","54.838470458984375","54.838470458984375","54.838470458984375"
"2798","48.01845932006836","48.01845932006836","48.01845932006836"
"2799","58.58671951293945","58.58671951293945","58.58671951293945"
"2800","38.45173645019531","38.45173645019531","38.45173645019531"
"2801","47.7653694152832","47.7653694152832","47.7653694152832"
"2802","61.95274353027344","61.95274353027344","61.95274353027344"
"2803","60.46887969970703","60.46887969970703","60.46887969970703"
"2804","42.127281188964844","42.127281188964844","42.127281188964844"
"2806","32.63047409057617","32.63047409057617","32.63047409057617"
"2807","50.60859298706055","50.60859298706055","50.60859298706055"
"2808","38.11494445800781","38.11494445800781","38.11494445800781"
"2809","50.49566650390625","50.49566650390625","50.49566650390625"
"2810","48.821006774902344","48.821006774902344","48.821006774902344"
"2811","58.446022033691406","58.446022033691406","58.446022033691406"
