"Step","train_nocausal_correct_scheduler_pt3 - train_loss","train_nocausal_correct_scheduler_pt3 - train_loss__MIN","train_nocausal_correct_scheduler_pt3 - train_loss__MAX"
"3200","18.59124755859375","18.59124755859375","18.59124755859375"
"3201","23.646808624267578","23.646808624267578","23.646808624267578"
"3202","23.319950103759766","23.319950103759766","23.319950103759766"
"3203","24.540849685668945","24.540849685668945","24.540849685668945"
"3204","20.17910385131836","20.17910385131836","20.17910385131836"
"3205","24.878406524658203","24.878406524658203","24.878406524658203"
"3206","22.204620361328125","22.204620361328125","22.204620361328125"
"3207","19.76305389404297","19.76305389404297","19.76305389404297"
"3208","22.65815544128418","22.65815544128418","22.65815544128418"
"3209","20.818767547607422","20.818767547607422","20.818767547607422"
"3210","22.918304443359375","22.918304443359375","22.918304443359375"
"3211","25.687145233154297","25.687145233154297","25.687145233154297"
"3212","19.052906036376953","19.052906036376953","19.052906036376953"
"3213","24.743295669555664","24.743295669555664","24.743295669555664"
"3214","23.605897903442383","23.605897903442383","23.605897903442383"
"3215","22.922473907470703","22.922473907470703","22.922473907470703"
"3216","20.43743133544922","20.43743133544922","20.43743133544922"
"3217","23.627662658691406","23.627662658691406","23.627662658691406"
"3218","24.81470489501953","24.81470489501953","24.81470489501953"
"3219","24.782852172851562","24.782852172851562","24.782852172851562"
"3220","22.431140899658203","22.431140899658203","22.431140899658203"
"3221","26.216854095458984","26.216854095458984","26.216854095458984"
"3222","21.682275772094727","21.682275772094727","21.682275772094727"
"3223","23.61115264892578","23.61115264892578","23.61115264892578"
"3224","26.318981170654297","26.318981170654297","26.318981170654297"
"3225","23.79401397705078","23.79401397705078","23.79401397705078"
"3226","20.284448623657227","20.284448623657227","20.284448623657227"
"3227","22.265045166015625","22.265045166015625","22.265045166015625"
"3228","23.37948226928711","23.37948226928711","23.37948226928711"
"3229","25.01694679260254","25.01694679260254","25.01694679260254"
"3230","24.269001007080078","24.269001007080078","24.269001007080078"
"3231","20.991973876953125","20.991973876953125","20.991973876953125"
"3232","24.134906768798828","24.134906768798828","24.134906768798828"
"3233","22.633129119873047","22.633129119873047","22.633129119873047"
"3234","25.472423553466797","25.472423553466797","25.472423553466797"
"3235","21.94599151611328","21.94599151611328","21.94599151611328"
"3236","22.93951988220215","22.93951988220215","22.93951988220215"
"3237","18.547508239746094","18.547508239746094","18.547508239746094"
"3238","21.54987144470215","21.54987144470215","21.54987144470215"
"3239","21.258474349975586","21.258474349975586","21.258474349975586"
"3240","22.855056762695312","22.855056762695312","22.855056762695312"
"3241","19.678970336914062","19.678970336914062","19.678970336914062"
"3242","21.765466690063477","21.765466690063477","21.765466690063477"
"3243","19.629606246948242","19.629606246948242","19.629606246948242"
"3244","22.915597915649414","22.915597915649414","22.915597915649414"
"3245","19.461551666259766","19.461551666259766","19.461551666259766"
"3246","23.164478302001953","23.164478302001953","23.164478302001953"
"3247","22.850770950317383","22.850770950317383","22.850770950317383"
"3248","24.93486785888672","24.93486785888672","24.93486785888672"
"3249","28.598388671875","28.598388671875","28.598388671875"
"3250","23.822641372680664","23.822641372680664","23.822641372680664"
"3251","19.766284942626953","19.766284942626953","19.766284942626953"
"3252","28.57187271118164","28.57187271118164","28.57187271118164"
"3253","21.52898406982422","21.52898406982422","21.52898406982422"
"3254","24.592247009277344","24.592247009277344","24.592247009277344"
"3255","21.925804138183594","21.925804138183594","21.925804138183594"
"3256","21.18683624267578","21.18683624267578","21.18683624267578"
"3257","21.737321853637695","21.737321853637695","21.737321853637695"
"3258","22.757810592651367","22.757810592651367","22.757810592651367"
"3259","23.172914505004883","23.172914505004883","23.172914505004883"
"3260","23.228370666503906","23.228370666503906","23.228370666503906"
"3261","21.692110061645508","21.692110061645508","21.692110061645508"
"3262","21.9919490814209","21.9919490814209","21.9919490814209"
"3263","23.12248992919922","23.12248992919922","23.12248992919922"
"3264","26.896677017211914","26.896677017211914","26.896677017211914"
"3265","23.36353302001953","23.36353302001953","23.36353302001953"
"3266","21.04926300048828","21.04926300048828","21.04926300048828"
"3267","24.107688903808594","24.107688903808594","24.107688903808594"
"3268","41.51615524291992","41.51615524291992","41.51615524291992"
"3269","21.662769317626953","21.662769317626953","21.662769317626953"
"3270","22.526451110839844","22.526451110839844","22.526451110839844"
"3271","19.8898868560791","19.8898868560791","19.8898868560791"
"3272","25.142642974853516","25.142642974853516","25.142642974853516"
"3273","21.599254608154297","21.599254608154297","21.599254608154297"
"3274","24.998287200927734","24.998287200927734","24.998287200927734"
"3275","25.435497283935547","25.435497283935547","25.435497283935547"
"3276","20.095138549804688","20.095138549804688","20.095138549804688"
"3277","18.28535270690918","18.28535270690918","18.28535270690918"
"3278","22.771013259887695","22.771013259887695","22.771013259887695"
"3279","22.612268447875977","22.612268447875977","22.612268447875977"
"3280","21.886478424072266","21.886478424072266","21.886478424072266"
"3281","22.653356552124023","22.653356552124023","22.653356552124023"
"3282","18.642711639404297","18.642711639404297","18.642711639404297"
"3283","24.501665115356445","24.501665115356445","24.501665115356445"
"3284","21.2081298828125","21.2081298828125","21.2081298828125"
"3285","20.350507736206055","20.350507736206055","20.350507736206055"
"3286","24.053749084472656","24.053749084472656","24.053749084472656"
"3287","24.03403663635254","24.03403663635254","24.03403663635254"
"3288","22.985729217529297","22.985729217529297","22.985729217529297"
"3289","20.450754165649414","20.450754165649414","20.450754165649414"
"3290","20.590681076049805","20.590681076049805","20.590681076049805"
"3291","21.194223403930664","21.194223403930664","21.194223403930664"
"3292","22.987165451049805","22.987165451049805","22.987165451049805"
"3293","22.857078552246094","22.857078552246094","22.857078552246094"
"3294","19.640470504760742","19.640470504760742","19.640470504760742"
"3295","20.808197021484375","20.808197021484375","20.808197021484375"
"3296","20.95083999633789","20.95083999633789","20.95083999633789"
"3297","20.51077651977539","20.51077651977539","20.51077651977539"
"3298","28.406360626220703","28.406360626220703","28.406360626220703"
"3299","22.296932220458984","22.296932220458984","22.296932220458984"
"3300","20.194984436035156","20.194984436035156","20.194984436035156"
"3301","24.094091415405273","24.094091415405273","24.094091415405273"
"3302","21.614986419677734","21.614986419677734","21.614986419677734"
"3303","24.177030563354492","24.177030563354492","24.177030563354492"
"3304","26.75234603881836","26.75234603881836","26.75234603881836"
"3305","21.12936019897461","21.12936019897461","21.12936019897461"
"3306","22.93087387084961","22.93087387084961","22.93087387084961"
"3307","21.987693786621094","21.987693786621094","21.987693786621094"
"3308","24.77099609375","24.77099609375","24.77099609375"
"3309","19.989086151123047","19.989086151123047","19.989086151123047"
"3310","20.920448303222656","20.920448303222656","20.920448303222656"
"3311","21.11492919921875","21.11492919921875","21.11492919921875"
"3312","24.500341415405273","24.500341415405273","24.500341415405273"
"3313","23.075977325439453","23.075977325439453","23.075977325439453"
"3314","21.957307815551758","21.957307815551758","21.957307815551758"
"3315","21.2205810546875","21.2205810546875","21.2205810546875"
"3316","23.43244743347168","23.43244743347168","23.43244743347168"
"3317","21.400959014892578","21.400959014892578","21.400959014892578"
"3318","22.991167068481445","22.991167068481445","22.991167068481445"
"3319","19.845867156982422","19.845867156982422","19.845867156982422"
"3320","22.220600128173828","22.220600128173828","22.220600128173828"
"3321","19.61323356628418","19.61323356628418","19.61323356628418"
"3322","25.184555053710938","25.184555053710938","25.184555053710938"
"3323","21.941001892089844","21.941001892089844","21.941001892089844"
"3324","20.53745460510254","20.53745460510254","20.53745460510254"
"3325","22.843002319335938","22.843002319335938","22.843002319335938"
"3326","20.247276306152344","20.247276306152344","20.247276306152344"
"3327","20.758033752441406","20.758033752441406","20.758033752441406"
"3328","20.404190063476562","20.404190063476562","20.404190063476562"
"3329","23.772518157958984","23.772518157958984","23.772518157958984"
"3330","23.626008987426758","23.626008987426758","23.626008987426758"
"3331","21.625329971313477","21.625329971313477","21.625329971313477"
"3332","31.150184631347656","31.150184631347656","31.150184631347656"
"3333","24.662097930908203","24.662097930908203","24.662097930908203"
"3334","24.24128532409668","24.24128532409668","24.24128532409668"
"3335","28.24842071533203","28.24842071533203","28.24842071533203"
"3336","20.49608612060547","20.49608612060547","20.49608612060547"
"3337","22.830286026000977","22.830286026000977","22.830286026000977"
"3338","23.094568252563477","23.094568252563477","23.094568252563477"
"3339","20.893238067626953","20.893238067626953","20.893238067626953"
"3340","19.821863174438477","19.821863174438477","19.821863174438477"
"3341","21.87360954284668","21.87360954284668","21.87360954284668"
"3342","22.512231826782227","22.512231826782227","22.512231826782227"
"3343","18.69356346130371","18.69356346130371","18.69356346130371"
"3344","23.402244567871094","23.402244567871094","23.402244567871094"
"3345","24.56114959716797","24.56114959716797","24.56114959716797"
"3346","19.839725494384766","19.839725494384766","19.839725494384766"
"3347","18.64723777770996","18.64723777770996","18.64723777770996"
"3348","22.454740524291992","22.454740524291992","22.454740524291992"
"3349","24.403274536132812","24.403274536132812","24.403274536132812"
"3350","20.726463317871094","20.726463317871094","20.726463317871094"
"3351","21.442062377929688","21.442062377929688","21.442062377929688"
"3352","22.53240966796875","22.53240966796875","22.53240966796875"
"3353","31.535078048706055","31.535078048706055","31.535078048706055"
"3354","20.907394409179688","20.907394409179688","20.907394409179688"
"3355","38.33436584472656","38.33436584472656","38.33436584472656"
"3356","20.708412170410156","20.708412170410156","20.708412170410156"
"3357","20.7235164642334","20.7235164642334","20.7235164642334"
"3358","20.05963897705078","20.05963897705078","20.05963897705078"
"3359","20.342384338378906","20.342384338378906","20.342384338378906"
"3360","19.409378051757812","19.409378051757812","19.409378051757812"
"3361","21.309646606445312","21.309646606445312","21.309646606445312"
"3362","20.243661880493164","20.243661880493164","20.243661880493164"
"3363","22.27922248840332","22.27922248840332","22.27922248840332"
"3364","22.441740036010742","22.441740036010742","22.441740036010742"
"3365","21.638479232788086","21.638479232788086","21.638479232788086"
"3366","25.723182678222656","25.723182678222656","25.723182678222656"
"3367","23.438888549804688","23.438888549804688","23.438888549804688"
"3368","24.673633575439453","24.673633575439453","24.673633575439453"
"3369","20.175777435302734","20.175777435302734","20.175777435302734"
"3370","26.129167556762695","26.129167556762695","26.129167556762695"
"3371","21.83963394165039","21.83963394165039","21.83963394165039"
"3372","23.390790939331055","23.390790939331055","23.390790939331055"
"3373","20.318222045898438","20.318222045898438","20.318222045898438"
"3374","21.96038055419922","21.96038055419922","21.96038055419922"
"3375","19.713470458984375","19.713470458984375","19.713470458984375"
"3376","21.9949893951416","21.9949893951416","21.9949893951416"
"3377","25.77825355529785","25.77825355529785","25.77825355529785"
"3378","20.652069091796875","20.652069091796875","20.652069091796875"
"3379","31.2537899017334","31.2537899017334","31.2537899017334"
"3380","21.021923065185547","21.021923065185547","21.021923065185547"
"3381","21.810791015625","21.810791015625","21.810791015625"
"3382","21.61277198791504","21.61277198791504","21.61277198791504"
"3383","29.352771759033203","29.352771759033203","29.352771759033203"
"3384","22.63215446472168","22.63215446472168","22.63215446472168"
"3385","20.110227584838867","20.110227584838867","20.110227584838867"
"3386","19.4669189453125","19.4669189453125","19.4669189453125"
"3387","21.97754669189453","21.97754669189453","21.97754669189453"
"3388","24.117603302001953","24.117603302001953","24.117603302001953"
"3389","24.117612838745117","24.117612838745117","24.117612838745117"
"3390","24.931652069091797","24.931652069091797","24.931652069091797"
"3391","24.0246639251709","24.0246639251709","24.0246639251709"
"3392","21.25469970703125","21.25469970703125","21.25469970703125"
"3393","25.745868682861328","25.745868682861328","25.745868682861328"
"3394","25.428943634033203","25.428943634033203","25.428943634033203"
"3395","22.97606658935547","22.97606658935547","22.97606658935547"
"3396","27.715850830078125","27.715850830078125","27.715850830078125"
"3397","21.72202491760254","21.72202491760254","21.72202491760254"
"3398","20.979148864746094","20.979148864746094","20.979148864746094"
"3399","22.94846534729004","22.94846534729004","22.94846534729004"
"3400","20.0635986328125","20.0635986328125","20.0635986328125"
"3401","23.10883331298828","23.10883331298828","23.10883331298828"
"3402","23.618812561035156","23.618812561035156","23.618812561035156"
"3403","24.33367347717285","24.33367347717285","24.33367347717285"
"3404","21.730915069580078","21.730915069580078","21.730915069580078"
"3405","23.407297134399414","23.407297134399414","23.407297134399414"
"3406","25.875274658203125","25.875274658203125","25.875274658203125"
"3407","20.451229095458984","20.451229095458984","20.451229095458984"
"3408","23.197925567626953","23.197925567626953","23.197925567626953"
"3409","21.53573989868164","21.53573989868164","21.53573989868164"
"3410","22.095033645629883","22.095033645629883","22.095033645629883"
"3411","21.043119430541992","21.043119430541992","21.043119430541992"
"3412","21.63576316833496","21.63576316833496","21.63576316833496"
"3413","21.985525131225586","21.985525131225586","21.985525131225586"
"3414","24.441070556640625","24.441070556640625","24.441070556640625"
"3415","20.513717651367188","20.513717651367188","20.513717651367188"
"3416","20.122169494628906","20.122169494628906","20.122169494628906"
"3417","20.648956298828125","20.648956298828125","20.648956298828125"
"3418","20.578121185302734","20.578121185302734","20.578121185302734"
"3419","23.61778450012207","23.61778450012207","23.61778450012207"
"3420","22.108531951904297","22.108531951904297","22.108531951904297"
"3421","23.582340240478516","23.582340240478516","23.582340240478516"
"3422","21.10152816772461","21.10152816772461","21.10152816772461"
"3423","23.54341697692871","23.54341697692871","23.54341697692871"
"3424","24.046131134033203","24.046131134033203","24.046131134033203"
"3425","23.294315338134766","23.294315338134766","23.294315338134766"
"3426","31.088096618652344","31.088096618652344","31.088096618652344"
"3427","40.767581939697266","40.767581939697266","40.767581939697266"
"3428","19.39130210876465","19.39130210876465","19.39130210876465"
"3429","20.938575744628906","20.938575744628906","20.938575744628906"
"3430","25.074806213378906","25.074806213378906","25.074806213378906"
"3431","31.165822982788086","31.165822982788086","31.165822982788086"
"3432","21.016857147216797","21.016857147216797","21.016857147216797"
"3433","24.215015411376953","24.215015411376953","24.215015411376953"
"3434","47.65847396850586","47.65847396850586","47.65847396850586"
"3435","25.773542404174805","25.773542404174805","25.773542404174805"
"3436","20.92908477783203","20.92908477783203","20.92908477783203"
"3437","22.45199203491211","22.45199203491211","22.45199203491211"
"3438","22.09518814086914","22.09518814086914","22.09518814086914"
"3439","21.380369186401367","21.380369186401367","21.380369186401367"
"3440","19.495647430419922","19.495647430419922","19.495647430419922"
"3441","21.123321533203125","21.123321533203125","21.123321533203125"
"3442","21.19244956970215","21.19244956970215","21.19244956970215"
"3443","23.24336051940918","23.24336051940918","23.24336051940918"
"3444","21.079986572265625","21.079986572265625","21.079986572265625"
"3445","23.939687728881836","23.939687728881836","23.939687728881836"
"3446","22.967845916748047","22.967845916748047","22.967845916748047"
"3447","20.983110427856445","20.983110427856445","20.983110427856445"
"3448","23.95718765258789","23.95718765258789","23.95718765258789"
"3449","24.118404388427734","24.118404388427734","24.118404388427734"
"3450","24.865463256835938","24.865463256835938","24.865463256835938"
"3451","21.721702575683594","21.721702575683594","21.721702575683594"
"3452","22.684118270874023","22.684118270874023","22.684118270874023"
"3453","20.96599006652832","20.96599006652832","20.96599006652832"
"3454","17.985841751098633","17.985841751098633","17.985841751098633"
"3455","22.527013778686523","22.527013778686523","22.527013778686523"
"3456","23.458847045898438","23.458847045898438","23.458847045898438"
"3457","28.917118072509766","28.917118072509766","28.917118072509766"
"3458","21.279478073120117","21.279478073120117","21.279478073120117"
"3459","20.483572006225586","20.483572006225586","20.483572006225586"
"3460","19.42177963256836","19.42177963256836","19.42177963256836"
"3461","24.405773162841797","24.405773162841797","24.405773162841797"
"3462","23.389659881591797","23.389659881591797","23.389659881591797"
"3463","24.285415649414062","24.285415649414062","24.285415649414062"
"3464","23.629383087158203","23.629383087158203","23.629383087158203"
"3465","32.689762115478516","32.689762115478516","32.689762115478516"
"3466","20.431793212890625","20.431793212890625","20.431793212890625"
"3467","21.244548797607422","21.244548797607422","21.244548797607422"
"3468","21.680862426757812","21.680862426757812","21.680862426757812"
"3469","18.492082595825195","18.492082595825195","18.492082595825195"
"3470","21.960908889770508","21.960908889770508","21.960908889770508"
"3471","22.639564514160156","22.639564514160156","22.639564514160156"
"3472","23.235084533691406","23.235084533691406","23.235084533691406"
"3473","20.496707916259766","20.496707916259766","20.496707916259766"
"3474","21.805904388427734","21.805904388427734","21.805904388427734"
"3475","20.139331817626953","20.139331817626953","20.139331817626953"
"3476","21.376140594482422","21.376140594482422","21.376140594482422"
"3477","20.746606826782227","20.746606826782227","20.746606826782227"
"3478","20.955556869506836","20.955556869506836","20.955556869506836"
"3479","22.279888153076172","22.279888153076172","22.279888153076172"
"3480","22.075634002685547","22.075634002685547","22.075634002685547"
"3481","26.62523078918457","26.62523078918457","26.62523078918457"
"3482","20.400461196899414","20.400461196899414","20.400461196899414"
"3483","23.686948776245117","23.686948776245117","23.686948776245117"
"3484","18.89236831665039","18.89236831665039","18.89236831665039"
"3485","21.780710220336914","21.780710220336914","21.780710220336914"
"3486","35.2642822265625","35.2642822265625","35.2642822265625"
"3487","23.289749145507812","23.289749145507812","23.289749145507812"
"3488","19.438655853271484","19.438655853271484","19.438655853271484"
"3489","19.109580993652344","19.109580993652344","19.109580993652344"
"3490","21.363622665405273","21.363622665405273","21.363622665405273"
"3491","19.55015754699707","19.55015754699707","19.55015754699707"
"3492","21.874589920043945","21.874589920043945","21.874589920043945"
"3493","22.60328483581543","22.60328483581543","22.60328483581543"
"3494","23.09506607055664","23.09506607055664","23.09506607055664"
"3495","21.8023681640625","21.8023681640625","21.8023681640625"
"3496","20.43019676208496","20.43019676208496","20.43019676208496"
"3497","21.226627349853516","21.226627349853516","21.226627349853516"
"3498","19.319900512695312","19.319900512695312","19.319900512695312"
"3499","20.65690803527832","20.65690803527832","20.65690803527832"
"3500","21.85211181640625","21.85211181640625","21.85211181640625"
"3501","24.76181411743164","24.76181411743164","24.76181411743164"
"3502","20.317420959472656","20.317420959472656","20.317420959472656"
"3503","23.80581283569336","23.80581283569336","23.80581283569336"
"3504","22.766427993774414","22.766427993774414","22.766427993774414"
"3505","21.755050659179688","21.755050659179688","21.755050659179688"
"3506","19.476964950561523","19.476964950561523","19.476964950561523"
"3507","22.264291763305664","22.264291763305664","22.264291763305664"
"3508","20.441884994506836","20.441884994506836","20.441884994506836"
"3509","23.65668487548828","23.65668487548828","23.65668487548828"
"3510","25.261558532714844","25.261558532714844","25.261558532714844"
"3511","23.920654296875","23.920654296875","23.920654296875"
"3512","19.053760528564453","19.053760528564453","19.053760528564453"
"3513","24.598522186279297","24.598522186279297","24.598522186279297"
"3514","23.698219299316406","23.698219299316406","23.698219299316406"
"3515","21.572233200073242","21.572233200073242","21.572233200073242"
"3516","20.2183837890625","20.2183837890625","20.2183837890625"
"3517","20.874481201171875","20.874481201171875","20.874481201171875"
"3518","24.361352920532227","24.361352920532227","24.361352920532227"
"3519","23.865846633911133","23.865846633911133","23.865846633911133"
"3520","26.35614776611328","26.35614776611328","26.35614776611328"
"3521","23.0218448638916","23.0218448638916","23.0218448638916"
"3522","22.091468811035156","22.091468811035156","22.091468811035156"
"3523","26.985797882080078","26.985797882080078","26.985797882080078"
"3524","21.769290924072266","21.769290924072266","21.769290924072266"
"3525","20.521100997924805","20.521100997924805","20.521100997924805"
"3526","22.60161018371582","22.60161018371582","22.60161018371582"
"3527","23.10744857788086","23.10744857788086","23.10744857788086"
"3528","21.884838104248047","21.884838104248047","21.884838104248047"
"3529","25.18912124633789","25.18912124633789","25.18912124633789"
"3530","22.11956024169922","22.11956024169922","22.11956024169922"
"3531","21.89423179626465","21.89423179626465","21.89423179626465"
"3532","25.93207359313965","25.93207359313965","25.93207359313965"
"3533","20.69875144958496","20.69875144958496","20.69875144958496"
"3534","19.918598175048828","19.918598175048828","19.918598175048828"
"3535","24.185829162597656","24.185829162597656","24.185829162597656"
"3536","22.69500160217285","22.69500160217285","22.69500160217285"
"3537","22.384071350097656","22.384071350097656","22.384071350097656"
"3538","20.830812454223633","20.830812454223633","20.830812454223633"
"3539","22.834989547729492","22.834989547729492","22.834989547729492"
"3540","25.421937942504883","25.421937942504883","25.421937942504883"
"3541","24.25730323791504","24.25730323791504","24.25730323791504"
"3542","23.38638687133789","23.38638687133789","23.38638687133789"
"3543","20.00954818725586","20.00954818725586","20.00954818725586"
"3544","19.714847564697266","19.714847564697266","19.714847564697266"
"3545","22.97243309020996","22.97243309020996","22.97243309020996"
"3546","22.155776977539062","22.155776977539062","22.155776977539062"
"3547","21.68307113647461","21.68307113647461","21.68307113647461"
"3548","18.14265251159668","18.14265251159668","18.14265251159668"
"3549","22.086090087890625","22.086090087890625","22.086090087890625"
"3550","19.836652755737305","19.836652755737305","19.836652755737305"
"3551","21.61113739013672","21.61113739013672","21.61113739013672"
"3552","22.675273895263672","22.675273895263672","22.675273895263672"
"3553","23.58600616455078","23.58600616455078","23.58600616455078"
"3554","22.108301162719727","22.108301162719727","22.108301162719727"
"3555","24.45619010925293","24.45619010925293","24.45619010925293"
"3556","22.20061492919922","22.20061492919922","22.20061492919922"
"3557","22.17062759399414","22.17062759399414","22.17062759399414"
"3558","21.150110244750977","21.150110244750977","21.150110244750977"
"3559","21.72086524963379","21.72086524963379","21.72086524963379"
"3560","25.511268615722656","25.511268615722656","25.511268615722656"
"3561","24.18094825744629","24.18094825744629","24.18094825744629"
"3562","21.833927154541016","21.833927154541016","21.833927154541016"
"3563","20.65871810913086","20.65871810913086","20.65871810913086"
"3564","21.59786605834961","21.59786605834961","21.59786605834961"
"3565","21.17204475402832","21.17204475402832","21.17204475402832"
"3566","33.73772430419922","33.73772430419922","33.73772430419922"
"3567","21.45673179626465","21.45673179626465","21.45673179626465"
"3568","22.286802291870117","22.286802291870117","22.286802291870117"
"3569","21.33747673034668","21.33747673034668","21.33747673034668"
"3570","24.409542083740234","24.409542083740234","24.409542083740234"
"3571","23.834102630615234","23.834102630615234","23.834102630615234"
"3572","22.853797912597656","22.853797912597656","22.853797912597656"
"3573","23.888328552246094","23.888328552246094","23.888328552246094"
"3574","19.597557067871094","19.597557067871094","19.597557067871094"
"3575","23.46762466430664","23.46762466430664","23.46762466430664"
"3576","20.614253997802734","20.614253997802734","20.614253997802734"
"3577","23.624223709106445","23.624223709106445","23.624223709106445"
"3578","22.77970314025879","22.77970314025879","22.77970314025879"
"3579","20.72482681274414","20.72482681274414","20.72482681274414"
"3580","25.099275588989258","25.099275588989258","25.099275588989258"
"3581","22.744239807128906","22.744239807128906","22.744239807128906"
"3582","22.477848052978516","22.477848052978516","22.477848052978516"
"3583","24.527971267700195","24.527971267700195","24.527971267700195"
"3584","20.237804412841797","20.237804412841797","20.237804412841797"
"3585","22.87632179260254","22.87632179260254","22.87632179260254"
"3586","20.68267059326172","20.68267059326172","20.68267059326172"
"3587","28.077220916748047","28.077220916748047","28.077220916748047"
"3588","23.892454147338867","23.892454147338867","23.892454147338867"
"3589","23.34735870361328","23.34735870361328","23.34735870361328"
"3590","23.15691375732422","23.15691375732422","23.15691375732422"
"3591","22.86677360534668","22.86677360534668","22.86677360534668"
"3592","20.300737380981445","20.300737380981445","20.300737380981445"
"3593","19.20130157470703","19.20130157470703","19.20130157470703"
"3594","22.198974609375","22.198974609375","22.198974609375"
"3595","23.373605728149414","23.373605728149414","23.373605728149414"
"3596","20.104413986206055","20.104413986206055","20.104413986206055"
"3597","21.727481842041016","21.727481842041016","21.727481842041016"
"3598","22.171669006347656","22.171669006347656","22.171669006347656"
"3599","25.52421760559082","25.52421760559082","25.52421760559082"
"3600","25.71225929260254","25.71225929260254","25.71225929260254"
"3601","24.681983947753906","24.681983947753906","24.681983947753906"
"3602","20.02022933959961","20.02022933959961","20.02022933959961"
"3603","21.38021469116211","21.38021469116211","21.38021469116211"
"3604","26.012672424316406","26.012672424316406","26.012672424316406"
"3605","29.123214721679688","29.123214721679688","29.123214721679688"
"3606","23.022762298583984","23.022762298583984","23.022762298583984"
"3607","25.291465759277344","25.291465759277344","25.291465759277344"
"3608","20.99485206604004","20.99485206604004","20.99485206604004"
"3609","22.287593841552734","22.287593841552734","22.287593841552734"
"3610","26.408039093017578","26.408039093017578","26.408039093017578"
"3611","17.66398048400879","17.66398048400879","17.66398048400879"
"3612","21.724550247192383","21.724550247192383","21.724550247192383"
"3613","26.997068405151367","26.997068405151367","26.997068405151367"
"3614","20.839488983154297","20.839488983154297","20.839488983154297"
"3615","21.659940719604492","21.659940719604492","21.659940719604492"
"3616","22.65488624572754","22.65488624572754","22.65488624572754"
"3617","21.064678192138672","21.064678192138672","21.064678192138672"
"3618","19.248064041137695","19.248064041137695","19.248064041137695"
"3619","23.092262268066406","23.092262268066406","23.092262268066406"
"3620","23.264497756958008","23.264497756958008","23.264497756958008"
"3621","26.171335220336914","26.171335220336914","26.171335220336914"
"3622","20.18985366821289","20.18985366821289","20.18985366821289"
"3623","22.04642105102539","22.04642105102539","22.04642105102539"
"3624","22.087512969970703","22.087512969970703","22.087512969970703"
"3625","25.524394989013672","25.524394989013672","25.524394989013672"
"3626","24.734174728393555","24.734174728393555","24.734174728393555"
"3627","18.409427642822266","18.409427642822266","18.409427642822266"
"3628","25.062089920043945","25.062089920043945","25.062089920043945"
"3629","19.974159240722656","19.974159240722656","19.974159240722656"
"3630","21.705585479736328","21.705585479736328","21.705585479736328"
"3631","22.029773712158203","22.029773712158203","22.029773712158203"
"3632","21.632457733154297","21.632457733154297","21.632457733154297"
"3633","20.0234375","20.0234375","20.0234375"
"3634","21.500839233398438","21.500839233398438","21.500839233398438"
"3635","24.62067413330078","24.62067413330078","24.62067413330078"
"3636","24.08445167541504","24.08445167541504","24.08445167541504"
"3637","23.07398796081543","23.07398796081543","23.07398796081543"
"3638","19.491838455200195","19.491838455200195","19.491838455200195"
"3639","24.564105987548828","24.564105987548828","24.564105987548828"
"3640","23.82295799255371","23.82295799255371","23.82295799255371"
"3641","27.502187728881836","27.502187728881836","27.502187728881836"
"3642","17.737533569335938","17.737533569335938","17.737533569335938"
"3643","23.14547348022461","23.14547348022461","23.14547348022461"
"3644","22.509475708007812","22.509475708007812","22.509475708007812"
"3645","19.66472625732422","19.66472625732422","19.66472625732422"
"3646","22.93406867980957","22.93406867980957","22.93406867980957"
"3647","23.7133846282959","23.7133846282959","23.7133846282959"
"3648","23.322158813476562","23.322158813476562","23.322158813476562"
"3649","21.61958122253418","21.61958122253418","21.61958122253418"
"3650","19.961959838867188","19.961959838867188","19.961959838867188"
"3651","22.213354110717773","22.213354110717773","22.213354110717773"
"3652","20.660316467285156","20.660316467285156","20.660316467285156"
"3653","21.289024353027344","21.289024353027344","21.289024353027344"
"3654","19.360122680664062","19.360122680664062","19.360122680664062"
"3655","21.974353790283203","21.974353790283203","21.974353790283203"
"3656","24.41499137878418","24.41499137878418","24.41499137878418"
"3657","21.074111938476562","21.074111938476562","21.074111938476562"
"3658","18.4683837890625","18.4683837890625","18.4683837890625"
"3659","23.095001220703125","23.095001220703125","23.095001220703125"
"3660","22.326154708862305","22.326154708862305","22.326154708862305"
"3661","26.24227523803711","26.24227523803711","26.24227523803711"
"3662","24.881519317626953","24.881519317626953","24.881519317626953"
"3663","21.677051544189453","21.677051544189453","21.677051544189453"
"3664","26.634681701660156","26.634681701660156","26.634681701660156"
"3665","21.539310455322266","21.539310455322266","21.539310455322266"
"3666","23.140396118164062","23.140396118164062","23.140396118164062"
"3667","21.963834762573242","21.963834762573242","21.963834762573242"
"3668","18.765064239501953","18.765064239501953","18.765064239501953"
"3669","21.77685546875","21.77685546875","21.77685546875"
"3670","20.799083709716797","20.799083709716797","20.799083709716797"
"3671","23.547531127929688","23.547531127929688","23.547531127929688"
"3672","19.89972496032715","19.89972496032715","19.89972496032715"
"3673","22.77782440185547","22.77782440185547","22.77782440185547"
"3674","20.172500610351562","20.172500610351562","20.172500610351562"
"3675","19.60051155090332","19.60051155090332","19.60051155090332"
"3676","20.69221305847168","20.69221305847168","20.69221305847168"
"3677","20.03412437438965","20.03412437438965","20.03412437438965"
"3678","25.141836166381836","25.141836166381836","25.141836166381836"
"3679","24.209617614746094","24.209617614746094","24.209617614746094"
