"Step","train_nocausal_correct_scheduler_pt2 - train_loss","train_nocausal_correct_scheduler_pt2 - train_loss__MIN","train_nocausal_correct_scheduler_pt2 - train_loss__MAX"
"491","32.32373046875","32.32373046875","32.32373046875"
"492","31.511816024780273","31.511816024780273","31.511816024780273"
"493","37.868141174316406","37.868141174316406","37.868141174316406"
"494","35.93918228149414","35.93918228149414","35.93918228149414"
"495","32.90901184082031","32.90901184082031","32.90901184082031"
"496","58.866641998291016","58.866641998291016","58.866641998291016"
"497","33.19154739379883","33.19154739379883","33.19154739379883"
"498","29.21333885192871","29.21333885192871","29.21333885192871"
"499","29.935523986816406","29.935523986816406","29.935523986816406"
"500","28.093826293945312","28.093826293945312","28.093826293945312"
"501","35.57102966308594","35.57102966308594","35.57102966308594"
"502","35.071834564208984","35.071834564208984","35.071834564208984"
"503","37.84727478027344","37.84727478027344","37.84727478027344"
"504","26.960838317871094","26.960838317871094","26.960838317871094"
"505","30.511524200439453","30.511524200439453","30.511524200439453"
"506","28.300270080566406","28.300270080566406","28.300270080566406"
"507","27.578798294067383","27.578798294067383","27.578798294067383"
"508","28.97014808654785","28.97014808654785","28.97014808654785"
"509","31.15416717529297","31.15416717529297","31.15416717529297"
"510","32.77397155761719","32.77397155761719","32.77397155761719"
"511","28.69639778137207","28.69639778137207","28.69639778137207"
"512","36.182701110839844","36.182701110839844","36.182701110839844"
"513","35.93190383911133","35.93190383911133","35.93190383911133"
"514","29.83871078491211","29.83871078491211","29.83871078491211"
"515","30.876441955566406","30.876441955566406","30.876441955566406"
"516","30.426319122314453","30.426319122314453","30.426319122314453"
"517","34.870758056640625","34.870758056640625","34.870758056640625"
"518","28.165966033935547","28.165966033935547","28.165966033935547"
"519","27.16929817199707","27.16929817199707","27.16929817199707"
"520","31.87779998779297","31.87779998779297","31.87779998779297"
"521","30.764265060424805","30.764265060424805","30.764265060424805"
"522","38.325843811035156","38.325843811035156","38.325843811035156"
"523","31.64816665649414","31.64816665649414","31.64816665649414"
"524","44.60441589355469","44.60441589355469","44.60441589355469"
"525","42.65564727783203","42.65564727783203","42.65564727783203"
"526","37.67205047607422","37.67205047607422","37.67205047607422"
"527","30.29230308532715","30.29230308532715","30.29230308532715"
"528","28.194469451904297","28.194469451904297","28.194469451904297"
"529","33.65194320678711","33.65194320678711","33.65194320678711"
"530","40.61540985107422","40.61540985107422","40.61540985107422"
"531","28.0811710357666","28.0811710357666","28.0811710357666"
"532","33.876075744628906","33.876075744628906","33.876075744628906"
"533","39.75092697143555","39.75092697143555","39.75092697143555"
"534","29.689701080322266","29.689701080322266","29.689701080322266"
"535","29.389225006103516","29.389225006103516","29.389225006103516"
"536","40.51690673828125","40.51690673828125","40.51690673828125"
"537","27.120441436767578","27.120441436767578","27.120441436767578"
"538","33.695804595947266","33.695804595947266","33.695804595947266"
"539","29.968921661376953","29.968921661376953","29.968921661376953"
"540","33.05681610107422","33.05681610107422","33.05681610107422"
"541","31.263931274414062","31.263931274414062","31.263931274414062"
"542","24.29651641845703","24.29651641845703","24.29651641845703"
"543","34.35883331298828","34.35883331298828","34.35883331298828"
"544","44.032806396484375","44.032806396484375","44.032806396484375"
"545","47.875396728515625","47.875396728515625","47.875396728515625"
"546","41.241058349609375","41.241058349609375","41.241058349609375"
"547","30.652605056762695","30.652605056762695","30.652605056762695"
"548","27.466745376586914","27.466745376586914","27.466745376586914"
"549","32.97530746459961","32.97530746459961","32.97530746459961"
"550","30.334938049316406","30.334938049316406","30.334938049316406"
"551","37.84416961669922","37.84416961669922","37.84416961669922"
"552","29.754621505737305","29.754621505737305","29.754621505737305"
"553","27.097381591796875","27.097381591796875","27.097381591796875"
"554","28.53961753845215","28.53961753845215","28.53961753845215"
"555","34.304386138916016","34.304386138916016","34.304386138916016"
"556","34.3117561340332","34.3117561340332","34.3117561340332"
"557","31.103885650634766","31.103885650634766","31.103885650634766"
"558","34.11265563964844","34.11265563964844","34.11265563964844"
"559","37.4736213684082","37.4736213684082","37.4736213684082"
"560","32.69720458984375","32.69720458984375","32.69720458984375"
"561","39.30765914916992","39.30765914916992","39.30765914916992"
"562","26.75762939453125","26.75762939453125","26.75762939453125"
"563","32.111324310302734","32.111324310302734","32.111324310302734"
"564","50.909942626953125","50.909942626953125","50.909942626953125"
"565","36.98754119873047","36.98754119873047","36.98754119873047"
"566","26.996627807617188","26.996627807617188","26.996627807617188"
"567","31.00192642211914","31.00192642211914","31.00192642211914"
"568","45.258705139160156","45.258705139160156","45.258705139160156"
"569","35.35689163208008","35.35689163208008","35.35689163208008"
"570","31.73122215270996","31.73122215270996","31.73122215270996"
"571","30.091045379638672","30.091045379638672","30.091045379638672"
"572","38.7754020690918","38.7754020690918","38.7754020690918"
"573","36.24100112915039","36.24100112915039","36.24100112915039"
"574","30.398944854736328","30.398944854736328","30.398944854736328"
"575","31.395465850830078","31.395465850830078","31.395465850830078"
"576","30.84929656982422","30.84929656982422","30.84929656982422"
"577","43.724815368652344","43.724815368652344","43.724815368652344"
"578","31.137203216552734","31.137203216552734","31.137203216552734"
"579","31.319263458251953","31.319263458251953","31.319263458251953"
"580","32.34450149536133","32.34450149536133","32.34450149536133"
"581","28.599239349365234","28.599239349365234","28.599239349365234"
"582","30.855981826782227","30.855981826782227","30.855981826782227"
"583","28.375980377197266","28.375980377197266","28.375980377197266"
"584","32.934635162353516","32.934635162353516","32.934635162353516"
"585","28.908246994018555","28.908246994018555","28.908246994018555"
"586","42.232566833496094","42.232566833496094","42.232566833496094"
"587","29.735733032226562","29.735733032226562","29.735733032226562"
"588","38.06001663208008","38.06001663208008","38.06001663208008"
"589","43.62739562988281","43.62739562988281","43.62739562988281"
"590","30.08918571472168","30.08918571472168","30.08918571472168"
"591","33.65180969238281","33.65180969238281","33.65180969238281"
"592","39.26259994506836","39.26259994506836","39.26259994506836"
"593","32.66242980957031","32.66242980957031","32.66242980957031"
"594","30.935497283935547","30.935497283935547","30.935497283935547"
"595","33.87152099609375","33.87152099609375","33.87152099609375"
"596","30.552946090698242","30.552946090698242","30.552946090698242"
"597","30.008472442626953","30.008472442626953","30.008472442626953"
"598","45.285579681396484","45.285579681396484","45.285579681396484"
"599","32.518165588378906","32.518165588378906","32.518165588378906"
"600","33.47829818725586","33.47829818725586","33.47829818725586"
"601","29.30713653564453","29.30713653564453","29.30713653564453"
"602","33.318382263183594","33.318382263183594","33.318382263183594"
"603","30.67039680480957","30.67039680480957","30.67039680480957"
"604","32.39822769165039","32.39822769165039","32.39822769165039"
"605","33.396278381347656","33.396278381347656","33.396278381347656"
"606","35.41923904418945","35.41923904418945","35.41923904418945"
"607","31.926097869873047","31.926097869873047","31.926097869873047"
"608","29.037256240844727","29.037256240844727","29.037256240844727"
"609","27.76340675354004","27.76340675354004","27.76340675354004"
"610","29.741722106933594","29.741722106933594","29.741722106933594"
"611","60.94846725463867","60.94846725463867","60.94846725463867"
"612","39.153377532958984","39.153377532958984","39.153377532958984"
"613","33.20313262939453","33.20313262939453","33.20313262939453"
"614","28.60003662109375","28.60003662109375","28.60003662109375"
"615","31.425800323486328","31.425800323486328","31.425800323486328"
"616","31.1773681640625","31.1773681640625","31.1773681640625"
"617","30.580699920654297","30.580699920654297","30.580699920654297"
"618","38.74284362792969","38.74284362792969","38.74284362792969"
"619","33.85425567626953","33.85425567626953","33.85425567626953"
"620","38.706398010253906","38.706398010253906","38.706398010253906"
"621","52.6187744140625","52.6187744140625","52.6187744140625"
"622","34.95596694946289","34.95596694946289","34.95596694946289"
"623","35.79304122924805","35.79304122924805","35.79304122924805"
"624","38.99843215942383","38.99843215942383","38.99843215942383"
"625","30.86415672302246","30.86415672302246","30.86415672302246"
"626","30.885034561157227","30.885034561157227","30.885034561157227"
"627","41.157745361328125","41.157745361328125","41.157745361328125"
"628","41.8343391418457","41.8343391418457","41.8343391418457"
"629","36.914424896240234","36.914424896240234","36.914424896240234"
"630","27.697734832763672","27.697734832763672","27.697734832763672"
"631","26.886348724365234","26.886348724365234","26.886348724365234"
"632","36.562461853027344","36.562461853027344","36.562461853027344"
"633","32.0006103515625","32.0006103515625","32.0006103515625"
"634","40.301273345947266","40.301273345947266","40.301273345947266"
"635","23.360158920288086","23.360158920288086","23.360158920288086"
"636","31.538440704345703","31.538440704345703","31.538440704345703"
"637","31.862409591674805","31.862409591674805","31.862409591674805"
"638","37.62868118286133","37.62868118286133","37.62868118286133"
"639","38.47174835205078","38.47174835205078","38.47174835205078"
"640","27.585853576660156","27.585853576660156","27.585853576660156"
"641","32.10334014892578","32.10334014892578","32.10334014892578"
"642","27.39850616455078","27.39850616455078","27.39850616455078"
"643","34.177703857421875","34.177703857421875","34.177703857421875"
"644","26.940166473388672","26.940166473388672","26.940166473388672"
"645","37.14639663696289","37.14639663696289","37.14639663696289"
"646","32.44138717651367","32.44138717651367","32.44138717651367"
"647","57.323360443115234","57.323360443115234","57.323360443115234"
"648","37.41102600097656","37.41102600097656","37.41102600097656"
"649","40.64927673339844","40.64927673339844","40.64927673339844"
"650","35.13059616088867","35.13059616088867","35.13059616088867"
"651","31.807655334472656","31.807655334472656","31.807655334472656"
"652","24.467161178588867","24.467161178588867","24.467161178588867"
"653","82.02406311035156","82.02406311035156","82.02406311035156"
"654","38.384483337402344","38.384483337402344","38.384483337402344"
"655","25.97817039489746","25.97817039489746","25.97817039489746"
"656","30.258277893066406","30.258277893066406","30.258277893066406"
"657","33.97522735595703","33.97522735595703","33.97522735595703"
"658","33.51466369628906","33.51466369628906","33.51466369628906"
"659","31.236812591552734","31.236812591552734","31.236812591552734"
"660","32.66550064086914","32.66550064086914","32.66550064086914"
"661","32.752540588378906","32.752540588378906","32.752540588378906"
"662","32.96786880493164","32.96786880493164","32.96786880493164"
"663","30.84136199951172","30.84136199951172","30.84136199951172"
"664","37.820289611816406","37.820289611816406","37.820289611816406"
"665","24.26546859741211","24.26546859741211","24.26546859741211"
"666","28.799518585205078","28.799518585205078","28.799518585205078"
"667","27.48995018005371","27.48995018005371","27.48995018005371"
"668","29.142759323120117","29.142759323120117","29.142759323120117"
