"Step","train_nocausal_correct_scheduler_pt1 - train_loss","train_nocausal_correct_scheduler_pt1 - train_loss__MIN","train_nocausal_correct_scheduler_pt1 - train_loss__MAX"
"495","46.61461639404297","46.61461639404297","46.61461639404297"
"496","155.5630645751953","155.5630645751953","155.5630645751953"
"497","113.87889099121094","113.87889099121094","113.87889099121094"
"498","36.549293518066406","36.549293518066406","36.549293518066406"
"499","56.13540267944336","56.13540267944336","56.13540267944336"
"500","33.97063446044922","33.97063446044922","33.97063446044922"
"501","93.391357421875","93.391357421875","93.391357421875"
"502","62.29014205932617","62.29014205932617","62.29014205932617"
"503","81.36405944824219","81.36405944824219","81.36405944824219"
"504","30.38155746459961","30.38155746459961","30.38155746459961"
"505","79.90058898925781","79.90058898925781","79.90058898925781"
"506","65.95419311523438","65.95419311523438","65.95419311523438"
"507","52.82972717285156","52.82972717285156","52.82972717285156"
"508","33.38259506225586","33.38259506225586","33.38259506225586"
"509","60.75218963623047","60.75218963623047","60.75218963623047"
"510","54.10544204711914","54.10544204711914","54.10544204711914"
"511","32.62657928466797","32.62657928466797","32.62657928466797"
"512","102.10810852050781","102.10810852050781","102.10810852050781"
"513","82.5362777709961","82.5362777709961","82.5362777709961"
"514","61.484092712402344","61.484092712402344","61.484092712402344"
"515","55.353118896484375","55.353118896484375","55.353118896484375"
"516","47.374534606933594","47.374534606933594","47.374534606933594"
"517","72.1492919921875","72.1492919921875","72.1492919921875"
"518","65.06704711914062","65.06704711914062","65.06704711914062"
"519","45.864871978759766","45.864871978759766","45.864871978759766"
"520","98.16609191894531","98.16609191894531","98.16609191894531"
"521","38.97087097167969","38.97087097167969","38.97087097167969"
"522","63.43490219116211","63.43490219116211","63.43490219116211"
"523","60.55405044555664","60.55405044555664","60.55405044555664"
"524","113.57405090332031","113.57405090332031","113.57405090332031"
"525","137.9544219970703","137.9544219970703","137.9544219970703"
"526","104.11478424072266","104.11478424072266","104.11478424072266"
"527","51.31924819946289","51.31924819946289","51.31924819946289"
"528","32.67313003540039","32.67313003540039","32.67313003540039"
"529","48.964996337890625","48.964996337890625","48.964996337890625"
"530","93.49268341064453","93.49268341064453","93.49268341064453"
"531","35.881099700927734","35.881099700927734","35.881099700927734"
"532","60.31512451171875","60.31512451171875","60.31512451171875"
"533","74.86688232421875","74.86688232421875","74.86688232421875"
"534","41.48379898071289","41.48379898071289","41.48379898071289"
"535","50.869808197021484","50.869808197021484","50.869808197021484"
"536","113.27078247070312","113.27078247070312","113.27078247070312"
"537","41.770362854003906","41.770362854003906","41.770362854003906"
"538","140.724853515625","140.724853515625","140.724853515625"
"539","71.0919189453125","71.0919189453125","71.0919189453125"
"540","57.99172592163086","57.99172592163086","57.99172592163086"
"541","38.85859680175781","38.85859680175781","38.85859680175781"
"542","52.68106460571289","52.68106460571289","52.68106460571289"
"543","62.95856475830078","62.95856475830078","62.95856475830078"
"544","136.3700408935547","136.3700408935547","136.3700408935547"
"545","169.39776611328125","169.39776611328125","169.39776611328125"
"546","104.57928466796875","104.57928466796875","104.57928466796875"
"547","36.491119384765625","36.491119384765625","36.491119384765625"
"548","43.23870849609375","43.23870849609375","43.23870849609375"
"549","66.25447845458984","66.25447845458984","66.25447845458984"
"550","35.400936126708984","35.400936126708984","35.400936126708984"
"551","90.66384887695312","90.66384887695312","90.66384887695312"
"552","69.12577819824219","69.12577819824219","69.12577819824219"
"553","44.53101348876953","44.53101348876953","44.53101348876953"
"554","34.13391876220703","34.13391876220703","34.13391876220703"
"555","69.1959228515625","69.1959228515625","69.1959228515625"
"556","113.37446594238281","113.37446594238281","113.37446594238281"
"557","85.98428344726562","85.98428344726562","85.98428344726562"
"558","53.810245513916016","53.810245513916016","53.810245513916016"
"559","63.65205383300781","63.65205383300781","63.65205383300781"
"560","57.43447494506836","57.43447494506836","57.43447494506836"
"561","89.99229431152344","89.99229431152344","89.99229431152344"
"562","32.85515213012695","32.85515213012695","32.85515213012695"
"563","66.8436050415039","66.8436050415039","66.8436050415039"
"564","143.6444091796875","143.6444091796875","143.6444091796875"
"565","136.46096801757812","136.46096801757812","136.46096801757812"
"566","65.29017639160156","65.29017639160156","65.29017639160156"
"567","39.08669662475586","39.08669662475586","39.08669662475586"
"568","118.06407928466797","118.06407928466797","118.06407928466797"
"569","75.79512786865234","75.79512786865234","75.79512786865234"
"570","58.76259231567383","58.76259231567383","58.76259231567383"
"571","36.65601348876953","36.65601348876953","36.65601348876953"
"572","84.325439453125","84.325439453125","84.325439453125"
"573","84.75714111328125","84.75714111328125","84.75714111328125"
"574","95.192138671875","95.192138671875","95.192138671875"
"575","48.30888748168945","48.30888748168945","48.30888748168945"
"576","89.41566467285156","89.41566467285156","89.41566467285156"
"577","134.86309814453125","134.86309814453125","134.86309814453125"
"578","60.53173828125","60.53173828125","60.53173828125"
"579","72.30314636230469","72.30314636230469","72.30314636230469"
"580","84.65972900390625","84.65972900390625","84.65972900390625"
"581","44.27107238769531","44.27107238769531","44.27107238769531"
"582","47.108455657958984","47.108455657958984","47.108455657958984"
"583","50.9860725402832","50.9860725402832","50.9860725402832"
"584","128.61990356445312","128.61990356445312","128.61990356445312"
"585","46.52756118774414","46.52756118774414","46.52756118774414"
"586","110.36726379394531","110.36726379394531","110.36726379394531"
"587","58.08277893066406","58.08277893066406","58.08277893066406"
"588","90.45677185058594","90.45677185058594","90.45677185058594"
"589","118.9195327758789","118.9195327758789","118.9195327758789"
"590","53.17067337036133","53.17067337036133","53.17067337036133"
"591","61.65911102294922","61.65911102294922","61.65911102294922"
"592","114.82064819335938","114.82064819335938","114.82064819335938"
"593","70.73271179199219","70.73271179199219","70.73271179199219"
"594","76.16343688964844","76.16343688964844","76.16343688964844"
"595","129.66897583007812","129.66897583007812","129.66897583007812"
"596","50.54526901245117","50.54526901245117","50.54526901245117"
"597","48.37493896484375","48.37493896484375","48.37493896484375"
"598","106.74146270751953","106.74146270751953","106.74146270751953"
"599","62.798667907714844","62.798667907714844","62.798667907714844"
"600","51.94095993041992","51.94095993041992","51.94095993041992"
"601","34.29396438598633","34.29396438598633","34.29396438598633"
"602","64.17761993408203","64.17761993408203","64.17761993408203"
"603","72.63468933105469","72.63468933105469","72.63468933105469"
"604","63.357948303222656","63.357948303222656","63.357948303222656"
"605","51.58844757080078","51.58844757080078","51.58844757080078"
"606","123.35308074951172","123.35308074951172","123.35308074951172"
"607","102.03677368164062","102.03677368164062","102.03677368164062"
"608","39.42561721801758","39.42561721801758","39.42561721801758"
"609","37.17343521118164","37.17343521118164","37.17343521118164"
"610","78.00177001953125","78.00177001953125","78.00177001953125"
"611","141.29835510253906","141.29835510253906","141.29835510253906"
"612","109.95494842529297","109.95494842529297","109.95494842529297"
"613","88.10929870605469","88.10929870605469","88.10929870605469"
"614","61.52037048339844","61.52037048339844","61.52037048339844"
"615","72.65180206298828","72.65180206298828","72.65180206298828"
"616","55.872589111328125","55.872589111328125","55.872589111328125"
"617","60.48487091064453","60.48487091064453","60.48487091064453"
"618","81.63265991210938","81.63265991210938","81.63265991210938"
"619","110.67633056640625","110.67633056640625","110.67633056640625"
"620","158.0297088623047","158.0297088623047","158.0297088623047"
"621","263.8452453613281","263.8452453613281","263.8452453613281"
"622","80.3658676147461","80.3658676147461","80.3658676147461"
"623","89.64116668701172","89.64116668701172","89.64116668701172"
"624","93.03285217285156","93.03285217285156","93.03285217285156"
"625","53.9088134765625","53.9088134765625","53.9088134765625"
"626","39.522464752197266","39.522464752197266","39.522464752197266"
"627","106.3578109741211","106.3578109741211","106.3578109741211"
"628","89.62035369873047","89.62035369873047","89.62035369873047"
"629","67.11343383789062","67.11343383789062","67.11343383789062"
"630","32.92798614501953","32.92798614501953","32.92798614501953"
"631","31.799060821533203","31.799060821533203","31.799060821533203"
"632","91.11437225341797","91.11437225341797","91.11437225341797"
"633","64.38668823242188","64.38668823242188","64.38668823242188"
"634","85.37322998046875","85.37322998046875","85.37322998046875"
"635","28.847692489624023","28.847692489624023","28.847692489624023"
"636","80.18436431884766","80.18436431884766","80.18436431884766"
"637","52.086997985839844","52.086997985839844","52.086997985839844"
"638","130.281005859375","130.281005859375","130.281005859375"
"639","104.8917007446289","104.8917007446289","104.8917007446289"
"640","59.698448181152344","59.698448181152344","59.698448181152344"
"641","107.23759460449219","107.23759460449219","107.23759460449219"
"642","34.86771011352539","34.86771011352539","34.86771011352539"
"643","89.63623046875","89.63623046875","89.63623046875"
"644","36.27786636352539","36.27786636352539","36.27786636352539"
"645","95.18260192871094","95.18260192871094","95.18260192871094"
"646","59.43952941894531","59.43952941894531","59.43952941894531"
"647","164.416015625","164.416015625","164.416015625"
"648","113.39054107666016","113.39054107666016","113.39054107666016"
"649","111.68522644042969","111.68522644042969","111.68522644042969"
"650","90.47247314453125","90.47247314453125","90.47247314453125"
"651","86.84122467041016","86.84122467041016","86.84122467041016"
"652","28.51214027404785","28.51214027404785","28.51214027404785"
"653","250.67987060546875","250.67987060546875","250.67987060546875"
"654","125.99928283691406","125.99928283691406","125.99928283691406"
"655","30.91904067993164","30.91904067993164","30.91904067993164"
"656","69.91614532470703","69.91614532470703","69.91614532470703"
"657","79.09962463378906","79.09962463378906","79.09962463378906"
"658","78.9515609741211","78.9515609741211","78.9515609741211"
"659","62.467987060546875","62.467987060546875","62.467987060546875"
"660","100.60577392578125","100.60577392578125","100.60577392578125"
"661","61.53694152832031","61.53694152832031","61.53694152832031"
"662","91.10271453857422","91.10271453857422","91.10271453857422"
"663","64.59148406982422","64.59148406982422","64.59148406982422"
"664","84.09223937988281","84.09223937988281","84.09223937988281"
"665","40.00724411010742","40.00724411010742","40.00724411010742"
"666","62.30502700805664","62.30502700805664","62.30502700805664"
"667","52.78540802001953","52.78540802001953","52.78540802001953"
"668","52.99070358276367","52.99070358276367","52.99070358276367"
"669","79.89820861816406","79.89820861816406","79.89820861816406"
"670","61.87791442871094","61.87791442871094","61.87791442871094"
"671","147.39720153808594","147.39720153808594","147.39720153808594"
"672","83.94811248779297","83.94811248779297","83.94811248779297"
"673","41.312828063964844","41.312828063964844","41.312828063964844"
"674","37.41130828857422","37.41130828857422","37.41130828857422"
